x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.2,2012-06-02 00:00:00,BC,2012,6,2,10.5,,7,,14,,0,T,0,T,0,,0,,,,,,0,,7.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.3,2012-06-03 00:00:00,BC,2012,6,3,10.3,,7,,13.5,,0,,0,,0,,0,,,,,,0,,7.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.4,2012-06-04 00:00:00,BC,2012,6,4,11.5,,8,,15,,0,,0,,0,,0,,,,,,0,,6.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.5,2012-06-05 00:00:00,BC,2012,6,5,11.5,,9.5,,13.5,,0.6,,0.6,,0,,0,,,,,,0,,6.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.6,2012-06-06 00:00:00,BC,2012,6,6,12,,7,,17,,1.6,,1.6,,0,,0,,,,,,0,,6,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.7,2012-06-07 00:00:00,BC,2012,6,7,12,,10,,14,,3.8,,3.8,,0,,0,,,,,,0,,6,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.8,2012-06-08 00:00:00,BC,2012,6,8,11.8,,8,,15.5,,0,,0,,0,,0,,,,,,0,,6.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.9,2012-06-09 00:00:00,BC,2012,6,9,12.8,,9,,16.5,,1.8,,1.8,,0,,0,,,,,,0,,5.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.10,2012-06-10 00:00:00,BC,2012,6,10,11.5,,9,,14,,2.2,,2.2,,0,,0,,,,,,0,,6.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.11,2012-06-11 00:00:00,BC,2012,6,11,13.5,,12,,15,,14.6,,14.6,,0,,0,,,,,,0,,4.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.12,2012-06-12 00:00:00,BC,2012,6,12,11.8,,10.5,,13,,2.4,,2.4,,0,,0,,,,,,0,,6.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.13,2012-06-13 00:00:00,BC,2012,6,13,11.5,,9,,14,,2,,2,,0,,0,,,,,,0,,6.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.14,2012-06-14 00:00:00,BC,2012,6,14,11.3,,7.5,,15,,0,,0,,0,,0,,,,,,0,,6.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.15,2012-06-15 00:00:00,BC,2012,6,15,11.5,,7.5,,15.5,,56.4,,56.4,,0,,0,,,,,,0,,6.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.16,2012-06-16 00:00:00,BC,2012,6,16,12.8,,11.5,,14,,24.4,,24.4,,0,,0,,,,,,0,,5.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.17,2012-06-17 00:00:00,BC,2012,6,17,10,,9,,11,,10.4,,10.4,,0,,0,,,,,,0,,8,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.18,2012-06-18 00:00:00,BC,2012,6,18,11.3,,8.5,,14,,0.2,,0.2,,0,,0,,,,,,0,,6.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.19,2012-06-19 00:00:00,BC,2012,6,19,12.8,,9,,16.5,,0,,0,,0,,0,,,,,,0,,5.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.20,2012-06-20 00:00:00,BC,2012,6,20,12.3,,8.5,,16,,0.4,,0.4,,0,,0,,,,,,0,,5.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.21,2012-06-21 00:00:00,BC,2012,6,21,14.8,,11,,18.5,,1,,1,,0,,0,,,,,,0,,3.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.22,2012-06-22 00:00:00,BC,2012,6,22,13.8,,11.5,,16,,12.4,,12.4,,0,,0,,,,,,0,,4.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.23,2012-06-23 00:00:00,BC,2012,6,23,14,,11,,17,,14.2,,14.2,,0,,0,,,,,,0,,4,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.24,2012-06-24 00:00:00,BC,2012,6,24,12.3,,10,,14.5,,0.6,,0.6,,0,,0,,,,,,0,,5.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.25,2012-06-25 00:00:00,BC,2012,6,25,12.8,,9,,16.5,,0,,0,,0,,0,,,,,,0,,5.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.26,2012-06-26 00:00:00,BC,2012,6,26,14.5,,10.5,,18.5,,0,T,0,T,0,,0,,,,,,0,,3.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.27,2012-06-27 00:00:00,BC,2012,6,27,12.8,,11.5,,14,,8.6,,8.6,,0,,0,,,,,,0,,5.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.28,2012-06-28 00:00:00,BC,2012,6,28,13.3,,11.5,,15,,4.6,,4.6,,0,,0,,,,,,0,,4.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.29,2012-06-29 00:00:00,BC,2012,6,29,13.3,,12.5,,14,,13.8,,13.8,,0,,0,,,,,,0,,4.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.6.30,2012-06-30 00:00:00,BC,2012,6,30,13.5,,11.5,,15.5,,0.6,,0.6,,0,,0,,,,,,0,,4.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.1,2012-07-01 00:00:00,BC,2012,7,1,12.8,,10.5,,15,,7.2,,7.2,,0,,0,,,,,,0,,5.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.2,2012-07-02 00:00:00,BC,2012,7,2,11.8,,10,,13.5,,9.9,,9.9,,0,,0,,,,,,0,,6.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.3,2012-07-03 00:00:00,BC,2012,7,3,12.8,,10.5,,15,,3,,3,,0,,0,,,,,,0,,5.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.4,2012-07-04 00:00:00,BC,2012,7,4,14,,11,,17,,0,,0,,0,,0,,,,,,0,,4,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.5,2012-07-05 00:00:00,BC,2012,7,5,14,,9.5,,18.5,,0,,0,,0,,0,,,,,,0,,4,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.6,2012-07-06 00:00:00,BC,2012,7,6,14.5,,11,,18,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.7,2012-07-07 00:00:00,BC,2012,7,7,13.8,,10.5,,17,,0,,0,,0,,0,,,,,,0,,4.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.8,2012-07-08 00:00:00,BC,2012,7,8,14.8,,11.5,,18,,0,,0,,0,,0,,,,,,0,,3.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.9,2012-07-09 00:00:00,BC,2012,7,9,14.5,,11.5,,17.5,,13.8,,13.8,,0,,0,,,,,,0,,3.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.10,2012-07-10 00:00:00,BC,2012,7,10,15.3,,12.5,,18,,0.2,,0.2,,0,,0,,,,,,0,,2.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.11,2012-07-11 00:00:00,BC,2012,7,11,15.5,,12,,19,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.12,2012-07-12 00:00:00,BC,2012,7,12,16.3,,12,,20.5,,0,,0,,0,,0,,,,,,0,,1.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.13,2012-07-13 00:00:00,BC,2012,7,13,17.5,,13,,22,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.14,2012-07-14 00:00:00,BC,2012,7,14,18,,15.5,,20.5,,0,,0,,0,,0,,,,,,0,,0,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.15,2012-07-15 00:00:00,BC,2012,7,15,18.5,,13,,24,,0,,0,,0,,0,,,,,,0.5,,0,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.16,2012-07-16 00:00:00,BC,2012,7,16,18,,14,,22,,0,,0,,0,,0,,,,,,0,,0,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.17,2012-07-17 00:00:00,BC,2012,7,17,14.8,,12,,17.5,,0,,0,,0,,0,,,,,,0,,3.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.18,2012-07-18 00:00:00,BC,2012,7,18,14.5,,11,,18,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.19,2012-07-19 00:00:00,BC,2012,7,19,15.8,,11,,20.5,,0,,0,,0,,0,,,,,,0,,2.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.20,2012-07-20 00:00:00,BC,2012,7,20,14.3,,12.5,,16,,2.2,,2.2,,0,,0,,,,,,0,,3.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.21,2012-07-21 00:00:00,BC,2012,7,21,13.8,,12,,15.5,,8.2,,8.2,,0,,0,,,,,,0,,4.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.22,2012-07-22 00:00:00,BC,2012,7,22,15.5,,13,,18,,1,,1,,0,,0,,,,,,0,,2.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.23,2012-07-23 00:00:00,BC,2012,7,23,13.8,,11.5,,16,,0,,0,,0,,0,,,,,,0,,4.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.24,2012-07-24 00:00:00,BC,2012,7,24,15,,12.5,,17.5,,0,,0,,0,,0,,,,,,0,,3,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.25,2012-07-25 00:00:00,BC,2012,7,25,14.5,,11,,18,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.26,2012-07-26 00:00:00,BC,2012,7,26,14,,11,,17,,0,,0,,0,,0,,,,,,0,,4,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.27,2012-07-27 00:00:00,BC,2012,7,27,13.8,,11.5,,16,,0.2,,0.2,,0,,0,,,,,,0,,4.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.28,2012-07-28 00:00:00,BC,2012,7,28,15.5,,12.5,,18.5,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.29,2012-07-29 00:00:00,BC,2012,7,29,15,,13,,17,,0.6,,0.6,,0,,0,,,,,,0,,3,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.30,2012-07-30 00:00:00,BC,2012,7,30,15.3,,13,,17.5,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.7.31,2012-07-31 00:00:00,BC,2012,7,31,15,,12.5,,17.5,,3.2,,3.2,,0,,0,,,,,,0,,3,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.1,2012-08-01 00:00:00,BC,2012,8,1,13.3,,12,,14.5,,17.2,,17.2,,0,,0,,,,,,0,,4.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.2,2012-08-02 00:00:00,BC,2012,8,2,15.5,,12.5,,18.5,,0.2,,0.2,,0,,0,,,,,,0,,2.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.3,2012-08-03 00:00:00,BC,2012,8,3,17,,12,,22,,0,,0,,0,,0,,,,,,0,,1,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.4,2012-08-04 00:00:00,BC,2012,8,4,17.5,,13,,22,,0,,0,,0,,0,,,,,,0,,0.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.5,2012-08-05 00:00:00,BC,2012,8,5,16.8,,14,,19.5,,0,,0,,0,,0,,,,,,0,,1.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.6,2012-08-06 00:00:00,BC,2012,8,6,15,,12,,18,,0,,0,,0,,0,,,,,,0,,3,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.7,2012-08-07 00:00:00,BC,2012,8,7,16.5,,13.5,,19.5,,2,,2,,0,,0,,,,,,0,,1.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.8,2012-08-08 00:00:00,BC,2012,8,8,16,,14,,18,,2.2,,2.2,,0,,0,,,,,,0,,2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.9,2012-08-09 00:00:00,BC,2012,8,9,15.3,,12.5,,18,,0.2,,0.2,,0,,0,,,,,,0,,2.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.10,2012-08-10 00:00:00,BC,2012,8,10,15.8,,12,,19.5,,0,,0,,0,,0,,,,,,0,,2.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.11,2012-08-11 00:00:00,BC,2012,8,11,16.5,,13,,20,,0,,0,,0,,0,,,,,,0,,1.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.12,2012-08-12 00:00:00,BC,2012,8,12,16.3,,13.5,,19,,0,,0,,0,,0,,,,,,0,,1.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.13,2012-08-13 00:00:00,BC,2012,8,13,14.5,,13.5,,15.5,,7.4,,7.4,,0,,0,,,,,,0,,3.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.14,2012-08-14 00:00:00,BC,2012,8,14,16.8,,13.5,,20,,0,T,0,T,0,,0,,,,,,0,,1.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.15,2012-08-15 00:00:00,BC,2012,8,15,18,,13,,23,,0,,0,,0,,0,,,,,,0,,0,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.16,2012-08-16 00:00:00,BC,2012,8,16,16.3,,12.5,,20,,0,,0,,0,,0,,,,,,0,,1.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.17,2012-08-17 00:00:00,BC,2012,8,17,18,,13,,23,,0,,0,,0,,0,,,,,,0,,0,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.18,2012-08-18 00:00:00,BC,2012,8,18,14.8,,13,,16.5,,0,,0,,0,,0,,,,,,0,,3.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.19,2012-08-19 00:00:00,BC,2012,8,19,15,,14,,16,,4,,4,,0,,0,,,,,,0,,3,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.20,2012-08-20 00:00:00,BC,2012,8,20,15.5,,13.5,,17.5,,0,,0,,0,,0,,,,,,0,,2.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.21,2012-08-21 00:00:00,BC,2012,8,21,15.3,,14,,16.5,,0.4,,0.4,,0,,0,,,,,,0,,2.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.22,2012-08-22 00:00:00,BC,2012,8,22,15,,12.5,,17.5,,9.6,,9.6,,0,,0,,,,,,0,,3,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.23,2012-08-23 00:00:00,BC,2012,8,23,13,,11.5,,14.5,,20.2,,20.2,,0,,0,,,,,,0,,5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.24,2012-08-24 00:00:00,BC,2012,8,24,13.5,,10,,17,,0,T,0,T,0,,0,,,,,,0,,4.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.25,2012-08-25 00:00:00,BC,2012,8,25,14,,9.5,,18.5,,0,,0,,0,,0,,,,,,0,,4,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.26,2012-08-26 00:00:00,BC,2012,8,26,15.5,,12.5,,18.5,,8.4,,8.4,,0,,0,,,,,,0,,2.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.27,2012-08-27 00:00:00,BC,2012,8,27,14,,12,,16,,2.6,,2.6,,0,,0,,,,,,0,,4,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.28,2012-08-28 00:00:00,BC,2012,8,28,13.5,,12.5,,14.5,,21.4,,21.4,,0,,0,,,,,,0,,4.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.29,2012-08-29 00:00:00,BC,2012,8,29,13,,12,,14,,6,,6,,0,,0,,,,,,0,,5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.30,2012-08-30 00:00:00,BC,2012,8,30,13,,10,,16,,0,,0,,0,,0,,,,,,0,,5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.8.31,2012-08-31 00:00:00,BC,2012,8,31,12.8,,9,,16.5,,0,,0,,0,,0,,,,,,0,,5.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.1,2012-09-01 00:00:00,BC,2012,9,1,13.3,,10,,16.5,,1,,1,,0,,0,,,,,,0,,4.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.2,2012-09-02 00:00:00,BC,2012,9,2,13,,11.5,,14.5,,2.2,,2.2,,0,,0,,,,,,0,,5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.3,2012-09-03 00:00:00,BC,2012,9,3,14.5,,11.5,,17.5,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.4,2012-09-04 00:00:00,BC,2012,9,4,15.3,,12,,18.5,,0,,0,,0,,0,,,,,,0,,2.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.5,2012-09-05 00:00:00,BC,2012,9,5,15,,13,,17,,0,,0,,0,,0,,,,,,0,,3,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.6,2012-09-06 00:00:00,BC,2012,9,6,14.3,,10.5,,18,,0,,0,,0,,0,,,,,,0,,3.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.7,2012-09-07 00:00:00,BC,2012,9,7,13.5,,11,,16,,0,,0,,0,,0,,,,,,0,,4.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.8,2012-09-08 00:00:00,BC,2012,9,8,15.8,,11,,20.5,,0,T,0,T,0,,0,,,,,,0,,2.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.9,2012-09-09 00:00:00,BC,2012,9,9,12.5,,10,,15,,21.8,,21.8,,0,,0,,,,,,0,,5.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.10,2012-09-10 00:00:00,BC,2012,9,10,12.5,,9,,16,,2.2,,2.2,,0,,0,,,,,,0,,5.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.11,2012-09-11 00:00:00,BC,2012,9,11,11.3,,9,,13.5,,0,T,0,T,0,,0,,,,,,0,,6.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.12,2012-09-12 00:00:00,BC,2012,9,12,12,,8,,16,,0,,0,,0,,0,,,,,,0,,6,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.13,2012-09-13 00:00:00,BC,2012,9,13,12.5,,8.5,,16.5,,0,T,0,T,0,,0,,,,,,0,,5.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.14,2012-09-14 00:00:00,BC,2012,9,14,13,,10,,16,,0,,0,,0,,0,,,,,,0,,5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.15,2012-09-15 00:00:00,BC,2012,9,15,13,,9,,17,,0,,0,,0,,0,,,,,,0,,5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.16,2012-09-16 00:00:00,BC,2012,9,16,13,,10,,16,,0,,0,,0,,0,,,,,,0,,5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.17,2012-09-17 00:00:00,BC,2012,9,17,12.5,,8.5,,16.5,,0,,0,,0,,0,,,,,,0,,5.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.18,2012-09-18 00:00:00,BC,2012,9,18,13.5,,9.5,,17.5,,0,,0,,0,,0,,,,,,0,,4.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.19,2012-09-19 00:00:00,BC,2012,9,19,12.3,,9.5,,15,,0,,0,,0,,0,,,,,,0,,5.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.20,2012-09-20 00:00:00,BC,2012,9,20,13,,8.5,,17.5,,0,,0,,0,,0,,,,,,0,,5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.21,2012-09-21 00:00:00,BC,2012,9,21,12,,10,,14,,0.4,,0.4,,0,,0,,,,,,0,,6,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.22,2012-09-22 00:00:00,BC,2012,9,22,14.5,,11.5,,17.5,,0,,0,,0,,0,,,,,,0,,3.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.23,2012-09-23 00:00:00,BC,2012,9,23,11.3,,9,,13.5,,4.4,,4.4,,0,,0,,,,,,0,,6.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.24,2012-09-24 00:00:00,BC,2012,9,24,13.3,,11.5,,15,,,,,,,,0,,,,,,0,,4.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.25,2012-09-25 00:00:00,BC,2012,9,25,11.3,,9,,13.5,,,,,,,,,,,,,,0,,6.7,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.26,2012-09-26 00:00:00,BC,2012,9,26,13,,8.5,,17.5,,1.6,,1.6,,0,,,,,,,,0,,5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.27,2012-09-27 00:00:00,BC,2012,9,27,13.8,,11,,16.5,,56,,56,,0,,,,,,,,0,,4.2,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.28,2012-09-28 00:00:00,BC,2012,9,28,12,,9.5,,14.5,,,,,,,,,,,,,,0,,6,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.29,2012-09-29 00:00:00,BC,2012,9,29,12,,9,,15,,2.6,,2.6,,0,,,,,,,,0,,6,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.9.30,2012-09-30 00:00:00,BC,2012,9,30,11.5,,10,,13,,43,,43,,0,,,,,,,,0,,6.5,,,,,
-127.8638611111111,51.60352777777778,ADDENBROKE ISLAND,1060080,1060080.2012.10.1,2012-10-01 00:00:00,BC,2012,10,1,12,,10,,14,,8.2,,8.2,,0,,,,,,,,0,,6,,,,,
