x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.2,2016-06-02 00:00:00,BC,2016,6,2,11.6,,6.1,,17,,2.5,,,M,,M,,,26,,44,,0,,6.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.3,2016-06-03 00:00:00,BC,2016,6,3,10.6,,1.5,,19.7,,0.7,,,M,,M,,,25,,48,,0,,7.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.4,2016-06-04 00:00:00,BC,2016,6,4,11.1,,-0.6,,22.7,,0,,,M,,M,,,0,,0,,0,,6.9,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.5,2016-06-05 00:00:00,BC,2016,6,5,13.7,,-0.4,,27.7,,0,T,,M,,M,,,0,,0,,0,,4.3,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.6,2016-06-06 00:00:00,BC,2016,6,6,16.8,,9.3,,24.2,,0,,,M,,M,,,33,,37,,0,,1.2,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.7,2016-06-07 00:00:00,BC,2016,6,7,10.6,,-1,,22.2,,0,T,,M,,M,,,0,,0,,0,,7.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.8,2016-06-08 00:00:00,BC,2016,6,8,11.7,,8.2,,15.1,,5.2,,,M,,M,,,0,,0,,0,,6.3,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.9,2016-06-09 00:00:00,BC,2016,6,9,8.9,,-0.3,,18.1,,0,,,M,,M,,,0,,0,,0,,9.1,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.10,2016-06-10 00:00:00,BC,2016,6,10,9,,0.2,,17.7,,3.7,,,M,,M,,,16,,33,,0,,9,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.11,2016-06-11 00:00:00,BC,2016,6,11,12.7,,8.2,,17.2,,3,,,M,,M,,,30,,43,,0,,5.3,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.12,2016-06-12 00:00:00,BC,2016,6,12,11.2,,4.8,,17.5,,0.4,,,M,,M,,,22,,37,,0,,6.8,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.13,2016-06-13 00:00:00,BC,2016,6,13,7.9,,-1,,16.7,,0,T,,M,,M,,,0,,0,,0,,10.1,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.14,2016-06-14 00:00:00,BC,2016,6,14,8.4,,6.3,,10.4,,9.5,,,M,,M,,,0,,0,,0,,9.6,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.15,2016-06-15 00:00:00,BC,2016,6,15,6.2,,3.9,,8.4,,22.2,,,M,,M,,,0,,0,,0,,11.8,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.16,2016-06-16 00:00:00,BC,2016,6,16,9.7,,6.4,,13,,14.1,,,M,,M,,,0,,0,,0,,8.3,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.17,2016-06-17 00:00:00,BC,2016,6,17,13.2,,7.4,,19,,0,T,,M,,M,,,0,,0,,0,,4.8,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.18,2016-06-18 00:00:00,BC,2016,6,18,11.4,,0.2,,22.5,,0,T,,M,,M,,,0,,0,,0,,6.6,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.19,2016-06-19 00:00:00,BC,2016,6,19,13.3,,3.2,,23.4,,0,T,,M,,M,,,31,,35,,0,,4.7,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.20,2016-06-20 00:00:00,BC,2016,6,20,16.6,,7.9,,25.3,,1.3,,,M,,M,,,19,,50,,0,,1.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.21,2016-06-21 00:00:00,BC,2016,6,21,13,,5,,20.9,,0,,,M,,M,,,26,,32,,0,,5,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.22,2016-06-22 00:00:00,BC,2016,6,22,13.4,,8.6,,18.1,,1.1,,,M,,M,,,0,,0,,0,,4.6,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.23,2016-06-23 00:00:00,BC,2016,6,23,13.1,,2.8,,23.4,,0,T,,M,,M,,,0,,0,,0,,4.9,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.24,2016-06-24 00:00:00,BC,2016,6,24,14.5,,5.9,,23,,0,,,M,,M,,,29,,39,,0,,3.5,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.25,2016-06-25 00:00:00,BC,2016,6,25,10.9,,0.8,,20.9,,0,,,M,,M,,,20,,33,,0,,7.1,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.26,2016-06-26 00:00:00,BC,2016,6,26,12.4,,1.5,,23.3,,0,T,,M,,M,,,0,,0,,0,,5.6,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.27,2016-06-27 00:00:00,BC,2016,6,27,15.1,,3.1,,27,,0,T,,M,,M,,,0,,0,,0,,2.9,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.28,2016-06-28 00:00:00,BC,2016,6,28,17.1,,7.1,,27.1,,0,,,M,,M,,,29,,33,,0,,0.9,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.29,2016-06-29 00:00:00,BC,2016,6,29,15.3,,5,,25.6,,0,T,,M,,M,,,15,,37,,0,,2.7,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.6.30,2016-06-30 00:00:00,BC,2016,6,30,13.7,,4,,23.3,,0,T,,M,,M,,,0,,0,,0,,4.3,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.1,2016-07-01 00:00:00,BC,2016,7,1,15.4,,9.3,,21.5,,0.4,,,M,,M,,,23,,32,,0,,2.6,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.2,2016-07-02 00:00:00,BC,2016,7,2,13.3,,8.2,,18.3,,2,,,M,,M,,,17,,32,,0,,4.7,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.3,2016-07-03 00:00:00,BC,2016,7,3,8.8,,2.7,,14.8,,2.9,,,M,,M,,,28,,32,,0,,9.2,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.4,2016-07-04 00:00:00,BC,2016,7,4,9.4,,8.2,,10.5,,22.8,,,M,,M,,,0,,0,,0,,8.6,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.5,2016-07-05 00:00:00,BC,2016,7,5,12.6,,9.3,,15.8,,0.5,,,M,,M,,,0,,0,,0,,5.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.6,2016-07-06 00:00:00,BC,2016,7,6,13.2,,10.6,,15.7,,0,,,M,,M,,,0,,0,,0,,4.8,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.7,2016-07-07 00:00:00,BC,2016,7,7,14.1,,7.3,,20.8,,0,,,M,,M,,,0,,0,,0,,3.9,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.8,2016-07-08 00:00:00,BC,2016,7,8,15.3,,9.1,,21.4,,3.7,,,M,,M,,,0,,0,,0,,2.7,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.9,2016-07-09 00:00:00,BC,2016,7,9,16,,8.8,,23.1,,0.2,,,M,,M,,,0,,0,,0,,2,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.10,2016-07-10 00:00:00,BC,2016,7,10,15.3,,10.2,,20.4,,4,,,M,,M,,,0,,0,,0,,2.7,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.11,2016-07-11 00:00:00,BC,2016,7,11,14.2,,5.9,,22.4,,0,,,M,,M,,,0,,0,,0,,3.8,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.12,2016-07-12 00:00:00,BC,2016,7,12,10.4,,3.9,,16.8,,2.6,,,M,,M,,,0,,0,,0,,7.6,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.13,2016-07-13 00:00:00,BC,2016,7,13,15.6,,11.5,,19.7,,2.7,,,M,,M,,,0,,0,,0,,2.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.14,2016-07-14 00:00:00,BC,2016,7,14,,M,11.3,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.15,2016-07-15 00:00:00,BC,2016,7,15,15.9,,7.1,,24.7,,0.5,,,M,,M,,,0,,0,,0,,2.1,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.16,2016-07-16 00:00:00,BC,2016,7,16,16.6,,6.2,,26.9,,0,,,M,,M,,,31,,32,,0,,1.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.17,2016-07-17 00:00:00,BC,2016,7,17,18.1,,9.6,,26.5,,0,,,M,,M,,,0,,0,,0.1,,0,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.18,2016-07-18 00:00:00,BC,2016,7,18,16.6,,7.4,,25.7,,1.6,,,M,,M,,,0,,0,,0,,1.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.19,2016-07-19 00:00:00,BC,2016,7,19,17.2,,10.9,,23.5,,0.8,,,M,,M,,,29,,41,,0,,0.8,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.20,2016-07-20 00:00:00,BC,2016,7,20,15,,8.1,,21.9,,0,,,M,,M,,,26,,32,,0,,3,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.21,2016-07-21 00:00:00,BC,2016,7,21,14.9,,6.5,,23.2,,0,,,M,,M,,,0,,0,,0,,3.1,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.22,2016-07-22 00:00:00,BC,2016,7,22,11,,4.4,,17.6,,0.5,,,M,,M,,,28,,32,,0,,7,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.23,2016-07-23 00:00:00,BC,2016,7,23,14.3,,9.8,,18.7,,0,T,,M,,M,,,0,,0,,0,,3.7,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.24,2016-07-24 00:00:00,BC,2016,7,24,16,,8.9,,23,,0.8,,,M,,M,,,21,,32,,0,,2,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.25,2016-07-25 00:00:00,BC,2016,7,25,13.1,,2.3,,23.9,,0,,,M,,M,,,0,,0,,0,,4.9,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.26,2016-07-26 00:00:00,BC,2016,7,26,14.3,,3,,25.6,,0,,,M,,M,,,0,,0,,0,,3.7,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.27,2016-07-27 00:00:00,BC,2016,7,27,14.1,,3.8,,24.3,,0,,,M,,M,,,0,,0,,0,,3.9,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.28,2016-07-28 00:00:00,BC,2016,7,28,16.1,,6.2,,26,,0,,,M,,M,,,0,,0,,0,,1.9,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.29,2016-07-29 00:00:00,BC,2016,7,29,12.6,,4.1,,21,,0,,,M,,M,,,30,,32,,0,,5.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.30,2016-07-30 00:00:00,BC,2016,7,30,11.7,,3.3,,20,,0,T,,M,,M,,,31,,37,,0,,6.3,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.7.31,2016-07-31 00:00:00,BC,2016,7,31,14.7,,5.8,,23.5,,0,T,,M,,M,,,30,,33,,0,,3.3,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.1,2016-08-01 00:00:00,BC,2016,8,1,14.5,,4,,25,,0,,,M,,M,,,0,,0,,0,,3.5,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.2,2016-08-02 00:00:00,BC,2016,8,2,15.6,,4.4,,26.8,,0,,,M,,M,,,0,,0,,0,,2.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.3,2016-08-03 00:00:00,BC,2016,8,3,13.4,,3.4,,23.3,,0,T,,M,,M,,,28,,37,,0,,4.6,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.4,2016-08-04 00:00:00,BC,2016,8,4,9.6,,1.8,,17.4,,0.2,,,M,,M,,,0,,0,,0,,8.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.5,2016-08-05 00:00:00,BC,2016,8,5,13.1,,1.9,,24.3,,1.4,,,M,,M,,,11,,43,,0,,4.9,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.6,2016-08-06 00:00:00,BC,2016,8,6,16.8,,8.8,,24.8,,0,,,M,,M,,,0,,0,,0,,1.2,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.7,2016-08-07 00:00:00,BC,2016,8,7,17.7,,10.1,,25.3,,0,,,M,,M,,,0,,0,,0,,0.3,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.8,2016-08-08 00:00:00,BC,2016,8,8,17.3,,6,,28.5,,0,,,M,,M,,,0,,0,,0,,0.7,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.9,2016-08-09 00:00:00,BC,2016,8,9,15,,8.6,,21.3,,0.3,,,M,,M,,,0,,0,,0,,3,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.10,2016-08-10 00:00:00,BC,2016,8,10,15.1,,6.5,,23.6,,0,,,M,,M,,,29,,37,,0,,2.9,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.11,2016-08-11 00:00:00,BC,2016,8,11,15.2,,6.2,,24.2,,0,,,M,,M,,,32,,37,,0,,2.8,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.12,2016-08-12 00:00:00,BC,2016,8,12,14.2,,2.7,,25.7,,0,T,,M,,M,,,0,,0,,0,,3.8,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.13,2016-08-13 00:00:00,BC,2016,8,13,14.6,,3.1,,26,,0,,,M,,M,,,0,,0,,0,,3.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.14,2016-08-14 00:00:00,BC,2016,8,14,16.1,,7.1,,25,,0,,,M,,M,,,0,,0,,0,,1.9,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.15,2016-08-15 00:00:00,BC,2016,8,15,14.2,,3.6,,24.7,,0,T,,M,,M,,,28,,32,,0,,3.8,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.16,2016-08-16 00:00:00,BC,2016,8,16,11.8,,1.3,,22.2,,0,,,M,,M,,,30,,32,,0,,6.2,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.17,2016-08-17 00:00:00,BC,2016,8,17,11.6,,-0.6,,23.8,,0,,,M,,M,,,0,,0,,0,,6.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.18,2016-08-18 00:00:00,BC,2016,8,18,13.5,,0.5,,26.4,,0,,,M,,M,,,0,,0,,0,,4.5,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.19,2016-08-19 00:00:00,BC,2016,8,19,14.6,,2.2,,26.9,,0,,,M,,M,,,32,,35,,0,,3.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.20,2016-08-20 00:00:00,BC,2016,8,20,15.4,,6.9,,23.8,,0,,,M,,M,,,24,,32,,0,,2.6,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.21,2016-08-21 00:00:00,BC,2016,8,21,12.6,,9.7,,15.5,,2.4,,,M,,M,,,30,,35,,0,,5.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.22,2016-08-22 00:00:00,BC,2016,8,22,14,,6.1,,21.9,,0,T,,M,,M,,,30,,33,,0,,4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.23,2016-08-23 00:00:00,BC,2016,8,23,13.4,,2.3,,24.5,,0,,,M,,M,,,0,,0,,0,,4.6,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.24,2016-08-24 00:00:00,BC,2016,8,24,14.5,,2.8,,26.2,,0,,,M,,M,,,27,,33,,0,,3.5,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.25,2016-08-25 00:00:00,BC,2016,8,25,14.9,,2.7,,27,,0,,,M,,M,,,0,,0,,0,,3.1,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.26,2016-08-26 00:00:00,BC,2016,8,26,14.8,,6.2,,23.4,,0,T,,M,,M,,,26,,41,,0,,3.2,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.27,2016-08-27 00:00:00,BC,2016,8,27,12.9,,10.5,,15.2,,0.5,,,M,,M,,,0,,0,,0,,5.1,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.28,2016-08-28 00:00:00,BC,2016,8,28,5.8,,-1,,12.5,,2.5,,,M,,M,,,0,,0,,0,,12.2,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.29,2016-08-29 00:00:00,BC,2016,8,29,11.2,,8.3,,14,,19.4,,,M,,M,,,0,,0,,0,,6.8,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.30,2016-08-30 00:00:00,BC,2016,8,30,12.4,,8.6,,16.2,,6.4,,,M,,M,,,0,,0,,0,,5.6,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.8.31,2016-08-31 00:00:00,BC,2016,8,31,11.3,,7.9,,14.7,,6.3,,,M,,M,,,0,,0,,0,,6.7,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.1,2016-09-01 00:00:00,BC,2016,9,1,11.5,,8.1,,14.9,,0,,,M,,M,,,0,,0,,0,,6.5,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.2,2016-09-02 00:00:00,BC,2016,9,2,9.4,,5.2,,13.6,,7.8,,,M,,M,,,0,,0,,0,,8.6,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.3,2016-09-03 00:00:00,BC,2016,9,3,7.7,,2.1,,13.3,,3,,,M,,M,,,0,,0,,0,,10.3,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.4,2016-09-04 00:00:00,BC,2016,9,4,7.9,,0.6,,15.1,,0.8,,,M,,M,,,0,,0,,0,,10.1,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.5,2016-09-05 00:00:00,BC,2016,9,5,11.2,,5.8,,16.5,,0.3,,,M,,M,,,0,,0,,0,,6.8,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.6,2016-09-06 00:00:00,BC,2016,9,6,10.8,,4,,17.5,,0.3,,,M,,M,,,29,,32,,0,,7.2,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.7,2016-09-07 00:00:00,BC,2016,9,7,6.3,,0.3,,12.2,,12.2,,,M,,M,,,0,,0,,0,,11.7,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.8,2016-09-08 00:00:00,BC,2016,9,8,9.8,,4.1,,15.5,,1.2,,,M,,M,,,29,,32,,0,,8.2,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.9,2016-09-09 00:00:00,BC,2016,9,9,11.2,,6,,16.3,,2.3,,,M,,M,,,21,,35,,0,,6.8,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.10,2016-09-10 00:00:00,BC,2016,9,10,9.1,,3.2,,14.9,,0.4,,,M,,M,,,28,,43,,0,,8.9,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.11,2016-09-11 00:00:00,BC,2016,9,11,7.7,,-1.3,,16.7,,0,,,M,,M,,,0,,0,,0,,10.3,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.12,2016-09-12 00:00:00,BC,2016,9,12,8.5,,-2.6,,19.6,,0,,,M,,M,,,0,,0,,0,,9.5,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.13,2016-09-13 00:00:00,BC,2016,9,13,11.7,,-1.3,,24.6,,0,T,,M,,M,,,0,,0,,0,,6.3,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.14,2016-09-14 00:00:00,BC,2016,9,14,12.4,,2.3,,22.4,,0,,,M,,M,,,0,,0,,0,,5.6,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.15,2016-09-15 00:00:00,BC,2016,9,15,10.8,,1,,20.5,,0,T,,M,,M,,,0,,0,,0,,7.2,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.16,2016-09-16 00:00:00,BC,2016,9,16,10.8,,5.4,,16.2,,0.2,,,M,,M,,,0,,0,,0,,7.2,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.17,2016-09-17 00:00:00,BC,2016,9,17,9.4,,3.2,,15.6,,0.5,,,M,,M,,,30,,33,,0,,8.6,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.18,2016-09-18 00:00:00,BC,2016,9,18,7.3,,0.3,,14.2,,0.9,,,M,,M,,,0,,0,,0,,10.7,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.19,2016-09-19 00:00:00,BC,2016,9,19,5.5,,-2,,12.9,,0.3,,,M,,M,,,0,,0,,0,,12.5,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.20,2016-09-20 00:00:00,BC,2016,9,20,7.4,,-2,,16.8,,0,T,,M,,M,,,0,,0,,0,,10.6,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.21,2016-09-21 00:00:00,BC,2016,9,21,6.8,,-4.1,,17.7,,0,,,M,,M,,,0,,0,,0,,11.2,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.22,2016-09-22 00:00:00,BC,2016,9,22,7.9,,-3.7,,19.5,,0,,,M,,M,,,0,,0,,0,,10.1,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.23,2016-09-23 00:00:00,BC,2016,9,23,8.7,,3.4,,14,,0.9,,,M,,M,,,26,,52,,0,,9.3,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.24,2016-09-24 00:00:00,BC,2016,9,24,4.6,,-4.1,,13.3,,0.5,,,M,,M,,,0,,0,,0,,13.4,,,,,
-125.95866666666667,54.38316666666667,BURNS LAKE DECKER LAKE,1091174,1091174.2016.9.25,2016-09-25 00:00:00,BC,2016,9,25,9,,5.7,,12.3,,4.6,,,M,,M,,,0,,0,,0,,9,,,,,
